24340.562630 24642.099451 25547.875216 27052.700953 29114.490379 31583.136576 33919.186448 33251.469687 19070.105880 1357.812270 1505.418526 -17783.132175 -45245.658149 -40008.924025 -23779.709798 -27500.430564 -6553.168977 -6522.627360 -17855.035882 1312.959893 124.001594 609.816018 -509.367369 -1372.329980 -1806.535835 -1821.755933 -1738.830107 -1559.533184 -1287.770533 -940.883904 -523.356625 -26.384835 525.256187 198.038679 -421.358271 -442.995041 -757.196723 -1117.083489 -1681.303936 -2191.342182 -2197.321738 -2394.869523 -2539.448475 -2377.074206 -2142.846647 -1908.269239 -1692.924542 -1502.594665 -1337.795996 -1196.538571 -1075.833798 -972.560058 -869.469095 -814.043094 
24329.748469 24631.070158 25536.119744 27039.603662 29099.239632 31564.546331 33895.546035 33220.426966 19030.585677 1328.524088 1500.937941 -17778.342736 -45244.582579 -40010.078281 -23788.346476 -27507.079293 -6553.168977 -6523.579390 -17851.378324 1326.262906 142.410018 624.050743 -498.823490 -1363.642086 -1799.269951 -1816.390779 -1734.874920 -1557.197727 -1287.743943 -943.968122 -530.358577 -38.528307 506.958433 185.866866 -423.668289 -444.008996 -751.912079 -1101.299225 -1644.605036 -2133.153142 -2128.489135 -2311.522589 -2448.638910 -2300.835510 -2099.503936 -1902.129150 -1713.786022 -1538.002537 -1378.823970 -1238.275085 -1116.186102 -1011.046621 -838.240777 -714.003845 
24325.362311 24626.573176 25531.349619 27034.361196 29093.215241 31557.330486 33886.496615 33208.682160 19015.758532 1317.563960 1499.214671 -17776.606944 -45244.181759 -40010.499461 -23791.511809 -27509.507910 -6553.168977 -6523.915470 -17849.956016 1331.437673 149.687497 629.831708 -494.302289 -1359.701342 -1795.770717 -1813.500912 -1732.423627 -1555.297958 -1286.763656 -944.276650 -532.461374 -43.189911 499.128295 182.194152 -421.132636 -439.737515 -739.288659 -1071.130962 -1569.198439 -1996.559318 -1920.651091 -1994.052343 -2327.187028 -2469.276835 -2272.124780 -2025.132618 -1794.870428 -1590.867375 -1413.392742 -1260.760962 -1130.364053 -1019.240561 -889.377566 -810.630964 
24319.456629 24620.539266 25524.911405 27027.201036 29084.901571 31547.240993 33873.706263 33191.907854 18994.446242 1301.787493 1496.784153 -17774.040778 -45243.599021 -40011.121887 -23796.151593 -27513.079320 -6553.168977 -6524.434595 -17847.965665 1338.694268 159.751433 637.682495 -488.428519 -1354.798202 -1791.607645 -1810.317921 -1729.983481 -1553.771365 -1286.515823 -945.790909 -536.240312 -49.952697 488.760935 175.035954 -422.779101 -440.541056 -736.860833 -1063.820192 -1553.110648 -1973.056919 -1896.891853 -1969.969029 -2301.086825 -2444.887358 -2254.375823 -2014.386217 -1789.968568 -1590.143372 -1415.213385 -1263.790642 -1133.597636 -1021.932775 -896.468693 -822.556420 
24311.942745 24612.892188 25516.789317 27018.170490 29074.418066 31534.499218 33857.548975 33170.745634 18967.538856 1281.858134 1493.714519 -17770.813873 -45242.879580 -40011.914455 -23801.978142 -27517.560378 -6553.168977 -6525.066199 -17845.467511 1347.752975 172.287236 647.379574 -481.254614 -1348.873292 -1786.602819 -1806.588483 -1727.178206 -1552.070060 -1286.405153 -947.771593 -540.995477 -58.272190 476.285535 167.617334 -422.688882 -440.112314 -733.258286 -1055.142610 -1535.740980 -1950.061826 -1876.886080 -1951.917024 -2282.134475 -2426.788684 -2240.151701 -2003.906136 -1782.441231 -1584.789384 -1411.364240 -1260.896629 -1131.223150 -1019.735497 -905.812696 -843.426488 
24308.550607 24609.434452 25513.117794 27014.104864 29069.724800 31528.832011 33850.385187 33161.383810 18955.678181 1273.084610 1492.346250 -17769.416447 -45242.577968 -40012.261169 -23804.505507 -27519.511092 -6553.168977 -6525.311631 -17844.303266 1352.006858 178.274609 652.130226 -477.551402 -1345.646755 -1783.724325 -1804.205503 -1725.132302 -1550.446959 -1285.554771 -948.009908 -542.718668 -62.154579 469.645356 163.628002 -422.684367 -440.061912 -729.850626 -1045.754605 -1511.866685 -1913.239761 -1844.004268 -1928.219107 -2263.034081 -2415.924011 -2241.806312 -2012.375337 -1793.113484 -1595.401645 -1421.101079 -1269.630499 -1139.109700 -1027.018837 -911.975836 -848.702435 
24298.317865 24598.974299 25501.959883 27001.673335 29055.243453 31511.191255 33827.941027 33131.901295 18918.145428 1245.280812 1488.103583 -17764.853302 -45241.550609 -40013.352169 -23812.718334 -27525.838550 -6553.168977 -6526.219553 -17840.802189 1364.826123 196.101197 665.957629 -467.245463 -1337.112382 -1776.532958 -1798.751874 -1720.870603 -1547.600144 -1284.848134 -950.265186 -548.975164 -73.848885 451.383991 153.739626 -421.371187 -440.183851 -726.710055 -1036.338908 -1491.412382 -1885.873716 -1821.151588 -1907.721802 -2240.821974 -2394.331668 -2224.909022 -2000.157680 -1784.657336 -1589.769106 -1417.486505 -1267.364986 -1137.638604 -1025.876349 -907.668770 -841.173250 
24295.919645 24596.519708 25499.347761 26998.794939 29051.951530 31507.275039 33823.044049 33125.535592 18910.128078 1239.375676 1487.156781 -17763.950119 -45241.360506 -40013.578653 -23814.367204 -27527.119910 -6553.168977 -6526.391977 -17840.037562 1367.675617 200.144746 669.192460 -464.715413 -1334.922642 -1774.613166 -1797.145330 -1719.477933 -1546.543216 -1284.335372 -950.501403 -550.323030 -76.675104 446.750078 150.706926 -421.555935 -439.857058 -724.499483 -1031.204316 -1481.001835 -1871.474022 -1807.782914 -1896.081849 -2230.183422 -2385.765865 -2219.576071 -1997.349938 -1783.574590 -1589.795829 -1418.195161 -1268.479278 -1139.004623 -1027.421384 -920.897204 -866.011236 
24292.358788 24592.911736 25495.522500 26994.536719 29047.007536 31501.253644 33815.404951 33115.530459 18897.401436 1229.940693 1485.702512 -17762.419892 -45241.018844 -40013.956153 -23817.130118 -27529.243718 -6553.168977 -6526.696594 -17838.860436 1371.935096 206.008333 673.740584 -461.366832 -1332.160238 -1772.279387 -1795.420449 -1718.213169 -1545.838998 -1284.355407 -951.500416 -552.604609 -80.589069 440.946825 146.811053 -422.274063 -439.957198 -722.462322 -1025.695548 -1468.863701 -1852.854741 -1786.394338 -1871.055697 -2200.706660 -2357.504791 -2201.240196 -1991.803449 -1788.137305 -1600.272877 -1431.269822 -1282.185080 -1152.426966 -1040.278635 -915.077014 -841.806238 
24285.738284 24586.130492 25488.298127 26986.517544 29037.684955 31489.935852 33801.055297 33096.732921 18873.508711 1212.247470 1482.972744 -17759.564683 -45240.382531 -40014.658605 -23822.295775 -27533.215327 -6553.168977 -6527.261187 -17836.679913 1379.843637 216.962839 682.161180 -455.136315 -1327.014908 -1767.966462 -1792.229773 -1715.853684 -1544.404905 -1284.315546 -953.320542 -556.718662 -87.738813 430.166604 140.113645 -422.488951 -438.694048 -715.863190 -1010.098573 -1436.017075 -1803.209989 -1729.547602 -1806.518344 -2129.505977 -2296.095449 -2170.744382 -1995.013755 -1813.245461 -1634.633585 -1466.924972 -1315.506335 -1182.373483 -1067.080971 -910.732734 -807.732440 
24278.891746 24579.154167 25480.867888 26978.258620 29028.126916 31478.355679 33786.382206 33077.517819 18849.128151 1194.200726 1480.172886 -17756.654084 -45239.733438 -40015.374969 -23827.556199 -27537.266538 -6553.168977 -6527.834071 -17834.428528 1388.080074 228.442286 691.169866 -448.319323 -1321.297940 -1763.045435 -1788.349923 -1712.682504 -1542.128748 -1283.396661 -954.249128 -560.250148 -94.875241 418.673734 135.183408 -418.026019 -431.984898 -697.777505 -968.330510 -1336.945913 -1628.967403 -1466.941017 -1388.848050 -1571.920882 -2208.009178 -2600.144564 -2357.450062 -2047.297292 -1781.215905 -1561.803001 -1380.019428 -1228.546275 -1101.874202 -932.440452 -820.748558 
24272.870851 24572.971330 25474.284615 26970.980030 29019.689519 31468.157428 33773.498956 33060.700058 18827.801706 1178.414370 1477.710844 -17754.143098 -45239.171785 -40015.988558 -23832.127852 -27540.782503 -6553.168977 -6528.349835 -17832.500222 1395.117508 238.210744 698.698492 -442.713846 -1316.643845 -1759.162813 -1785.459869 -1710.544872 -1540.830419 -1283.333911 -955.852787 -563.939372 -101.330328 408.909414 128.977903 -418.767910 -432.144874 -694.490853 -959.275602 -1317.029197 -1598.751821 -1432.725132 -1348.568159 -1520.862709 -2140.911124 -2532.012665 -2315.987404 -2039.246306 -1796.491531 -1587.948281 -1408.594758 -1255.250784 -1124.999278 -951.672418 -838.080018 
24267.604504 24567.616507 25468.593216 26964.658511 29012.393471 31459.349539 33762.374013 33046.162242 18809.394420 1164.798057 1475.570181 -17751.981863 -45238.691502 -40016.530897 -23836.054808 -27543.803105 -6553.168977 -6528.774068 -17830.847669 1401.111664 246.531979 705.178706 -437.882395 -1312.667226 -1755.830203 -1782.958038 -1708.661463 -1539.711649 -1283.299413 -957.206527 -567.138587 -106.904536 400.538913 123.278987 -420.059838 -432.934239 -692.785133 -953.597423 -1303.735062 -1578.042205 -1409.167733 -1320.383000 -1483.825971 -2090.710672 -2479.407070 -2280.252740 -2025.312029 -1798.850523 -1599.139661 -1423.013030 -1269.591840 -1137.564436 -975.295802 -873.929496 
24260.269394 24560.130283 25460.633935 26955.827554 29002.137905 31446.889683 33746.587989 33025.493128 18783.115842 1145.332380 1472.567575 -17748.841972 -45237.999225 -40017.307414 -23841.730535 -27548.169085 -6553.168977 -6529.398257 -17828.454722 1409.834464 258.603374 714.482323 -431.013433 -1306.998125 -1751.068521 -1779.425253 -1705.999334 -1538.045709 -1283.099501 -959.037987 -571.544935 -114.784018 388.465860 116.317717 -419.872866 -433.113442 -690.391402 -946.721449 -1289.297015 -1559.055090 -1393.821392 -1308.292201 -1471.970881 -2072.662818 -2457.434571 -2261.978124 -2010.869124 -1787.189332 -1589.316815 -1414.207787 -1261.060443 -1128.653568 -997.158636 -926.902106 
24258.349771 24558.173691 25458.557206 26953.539067 28999.523665 31443.769727 33742.676556 33020.419535 18776.726801 1140.618055 1471.805556 -17748.126827 -45237.848270 -40017.490104 -23843.041304 -27549.185476 -6553.168977 -6529.535874 -17827.815990 1412.197247 261.944785 717.190574 -428.869786 -1305.091652 -1749.326430 -1777.894937 -1704.626292 -1536.970519 -1282.470051 -959.043160 -572.569879 -117.147283 384.526171 113.925360 -419.201921 -431.014849 -685.289636 -937.573002 -1274.714527 -1543.876968 -1385.799200 -1306.961102 -1473.747408 -2072.824901 -2455.531340 -2260.461319 -2009.766648 -1786.317278 -1588.609083 -1413.660320 -1260.690756 -1128.465921 -1010.539816 -953.766911 
24249.964934 24549.614206 25449.439442 26943.374686 28987.683853 31429.347647 33724.330584 32996.321404 18746.045681 1117.891237 1468.330795 -17744.414059 -45237.021539 -40018.395169 -23849.724499 -27554.327986 -6553.168977 -6530.263632 -17825.001105 1422.436230 276.143594 728.161845 -420.738002 -1298.391898 -1743.678467 -1773.655221 -1701.353887 -1534.816896 -1282.002156 -960.832749 -577.378696 -126.039096 370.711834 107.106287 -416.178131 -426.794954 -672.728299 -908.887087 -1211.589318 -1443.629721 -1256.920286 -1125.994012 -1201.873674 -1686.492082 -2341.547008 -2513.229839 -2265.694177 -1976.674828 -1723.733770 -1512.047601 -1336.244774 -1190.499212 -985.885305 -847.322635 
24243.266257 24542.771169 25442.152196 26935.304852 28978.359175 31418.096663 33710.137566 32977.787498 18722.579805 1100.530444 1465.597507 -17741.668091 -45236.411047 -40019.074065 -23854.724357 -27558.180759 -6553.168977 -6530.815248 -17822.915312 1430.049971 286.730144 736.346952 -414.651785 -1293.379055 -1739.534581 -1770.578879 -1699.079410 -1533.464352 -1281.994871 -962.610240 -581.400746 -133.043588 360.165026 100.268222 -417.354476 -427.626708 -670.393020 -901.229083 -1193.867841 -1416.143134 -1225.211716 -1086.940223 -1148.499237 -1609.122963 -2243.782389 -2424.908230 -2221.166569 -1981.324355 -1757.345336 -1555.576429 -1379.098180 -1228.382666 -1015.085998 -870.838004 
24241.870228 24541.374851 25440.702133 26933.738162 28976.597406 31416.022407 33707.609619 32974.570049 18718.570545 1097.576534 1465.090802 -17741.256672 -45236.322548 -40019.191133 -23855.510544 -27558.780810 -6553.168977 -6530.895364 -17822.553836 1431.357756 288.549290 737.805014 -413.494420 -1292.328269 -1738.563114 -1769.765136 -1698.394541 -1532.915465 -1281.692932 -962.685916 -581.965495 -134.301601 358.021299 98.959565 -417.256460 -427.263916 -668.775930 -897.373803 -1185.228884 -1402.278274 -1208.048815 -1064.965141 -1119.051977 -1570.899473 -2205.187533 -2404.237925 -2221.537407 -1990.134556 -1766.034984 -1560.616794 -1379.453708 -1223.890951 -1073.545179 -994.668418 
24236.226675 24535.583860 25434.515102 26926.861739 28968.594885 31406.286007 33695.235727 32958.346037 18697.926372 1082.281045 1462.747733 -17738.768689 -45235.763662 -40019.788366 -23860.006001 -27562.241209 -6553.168977 -6531.401384 -17820.633630 1438.388876 298.326453 745.420054 -407.782697 -1287.536788 -1734.460262 -1766.551490 -1695.786989 -1531.036136 -1280.890815 -963.461708 -584.885194 -140.263856 348.366563 95.546077 -412.343997 -421.412847 -655.697415 -870.497487 -1130.593595 -1323.739343 -1126.971721 -992.173076 -1079.384728 -1583.671757 -2234.805221 -2429.252491 -2253.953810 -2023.619200 -1796.277156 -1586.549298 -1401.462321 -1242.751574 -1067.860947 -965.799923 
24232.561095 24531.847464 25430.547496 26922.455377 28963.506856 31400.154102 33687.487598 32948.220046 18685.103553 1072.798493 1461.266124 -17737.255746 -45235.430392 -40020.157584 -23862.742254 -27564.351554 -6553.168977 -6531.694364 -17819.476787 1442.628015 304.260496 750.061777 -404.266225 -1284.614643 -1731.986099 -1764.638202 -1694.229540 -1529.927422 -1280.506157 -964.017122 -586.812598 -144.053233 342.335977 92.624069 -411.023438 -419.991928 -651.407759 -860.919343 -1110.549862 -1294.571352 -1095.708710 -957.660881 -1039.281763 -1533.442316 -2185.850974 -2411.664142 -2270.130670 -2052.088301 -1824.719346 -1610.846156 -1421.130704 -1258.455527 -1085.078236 -986.302737 
24228.829158 24528.051652 25426.520700 26917.997094 28958.341836 31393.879900 33679.560374 32937.860678 18671.937928 1063.051979 1459.753841 -17735.705896 -45235.092608 -40020.543153 -23865.565509 -27566.521399 -6553.168977 -6532.012076 -17818.280243 1447.009923 310.316400 754.758991 -400.788077 -1281.712510 -1729.504452 -1762.750309 -1692.757373 -1528.924855 -1280.182255 -964.724551 -588.801843 -147.830246 336.359411 89.982370 -408.993720 -417.209517 -644.565173 -846.527332 -1081.277673 -1250.832361 -1044.758678 -898.122193 -972.485830 -1467.595496 -2152.136898 -2429.604067 -2315.819171 -2099.754533 -1864.700546 -1642.049731 -1445.085199 -1277.002373 -1098.706196 -997.270683 
24221.479748 24520.533510 25418.500272 26909.073086 28947.977856 31381.302801 33663.588892 32916.926395 18645.351344 1043.362737 1456.701339 -17732.532383 -45234.387057 -40021.319958 -23871.300359 -27570.940768 -6553.168977 -6532.655632 -17815.887022 1455.776433 322.502883 764.199137 -393.759504 -1275.936422 -1724.693517 -1759.141909 -1690.002629 -1527.197867 -1279.935846 -966.397306 -593.142550 -155.709020 324.266798 82.902137 -409.043084 -417.601229 -641.349692 -836.657382 -1058.160270 -1216.702940 -1009.777651 -859.019942 -917.455097 -1363.970212 -1997.010338 -2327.331705 -2322.557548 -2159.861688 -1935.790318 -1707.223411 -1500.675948 -1324.138660 -1097.647990 -951.707876 
24220.155237 24519.189701 25417.091982 26907.560626 28946.282519 31379.324445 33661.193265 32913.890296 18641.581157 1040.590408 1456.228033 -17732.148801 -45234.302217 -40021.413037 -23872.040899 -27571.512404 -6553.168977 -6532.731941 -17815.537308 1457.081915 324.364329 765.709334 -392.531941 -1274.803122 -1723.655128 -1758.239452 -1689.193762 -1526.473528 -1279.432270 -966.316230 -593.544914 -156.924680 321.975195 82.175640 -407.797231 -416.526447 -639.007361 -831.771930 -1048.551135 -1203.788954 -998.120332 -849.587843 -910.115198 -1354.470386 -1980.213301 -2309.123577 -2310.462887 -2152.793690 -1930.694334 -1701.757191 -1493.377416 -1314.020758 -1151.230706 -1070.603224 
24217.421530 24516.393807 25414.117373 26904.250975 28942.445443 31374.664744 33655.269112 32906.135772 18631.721911 1033.291266 1455.109174 -17730.969186 -45234.045859 -40021.705623 -23874.164360 -27573.143808 -6553.168977 -6532.967624 -17814.658902 1460.289718 328.818959 769.164581 -389.983904 -1272.741397 -1721.918328 -1756.955976 -1688.202072 -1525.842708 -1279.340229 -966.917991 -595.097405 -159.733377 317.686890 80.109609 -406.717220 -414.927352 -634.965468 -823.545666 -1032.632801 -1181.580827 -975.595021 -828.227713 -891.517625 -1338.054093 -1966.394309 -2304.303714 -2316.656588 -2164.993587 -1944.566451 -1715.114155 -1505.479908 -1324.840397 -1149.819502 -1057.561166 
24214.732701 24513.647558 25411.199805 26901.010090 28938.689741 31370.130868 33649.533582 32898.631759 18622.216542 1026.259779 1454.001158 -17729.857332 -45233.799614 -40021.981115 -23876.187484 -27574.701920 -6553.168977 -6533.190448 -17813.812766 1463.376756 333.119544 772.487123 -387.493152 -1270.679832 -1720.200881 -1755.658861 -1687.209791 -1525.209462 -1279.245673 -967.483798 -596.641010 -162.536196 313.410014 77.530598 -406.788704 -414.934624 -633.408101 -819.132130 -1022.119900 -1164.738012 -954.537338 -797.417074 -836.426286 -1226.933604 -1807.353591 -2241.437664 -2386.474448 -2255.775445 -2017.286226 -1767.312227 -1542.858328 -1352.848074 -1159.505726 -1052.455949 
24209.982953 24508.806453 25406.046716 26895.290803 28932.048650 31362.051327 33639.295665 32885.217279 18605.158172 1013.619688 1452.044829 -17727.827317 -45233.357069 -40022.485961 -23879.864408 -27577.532677 -6553.168977 -6533.600242 -17812.297265 1468.900336 340.727174 778.315212 -383.247196 -1267.225020 -1717.355206 -1753.627051 -1685.772247 -1524.439356 -1279.393151 -968.908381 -599.575740 -167.473508 306.049244 72.752788 -407.606729 -415.374954 -631.535941 -813.286363 -1008.903554 -1144.257455 -930.283796 -766.719616 -793.482698 -1163.933744 -1726.822873 -2166.879673 -2352.583926 -2270.848710 -2058.644983 -1815.153494 -1587.772651 -1392.203899 -1163.600362 -1024.166619 
24208.092078 24506.872245 25403.998085 26893.030477 28929.456514 31358.961577 33635.420060 32880.191556 18598.831443 1008.950261 1451.299374 -17727.100246 -45233.190439 -40022.665914 -23881.194173 -27578.555182 -6553.168977 -6533.745242 -17811.687955 1471.147214 343.904648 780.867537 -381.236600 -1265.476431 -1715.811160 -1752.311631 -1684.605377 -1523.521391 -1278.859140 -968.940167 -600.534948 -169.688721 302.307582 71.000102 -406.774863 -415.162498 -630.934331 -811.706495 -1005.491248 -1140.057587 -927.909943 -765.753164 -792.606195 -1160.719270 -1719.570186 -2156.108980 -2339.699467 -2257.104114 -2044.461139 -1800.335172 -1571.759784 -1374.195528 -1211.509416 -1139.229668 
24204.769985 24503.497113 25400.403517 26889.017743 28924.790669 31353.270274 33628.179361 32870.670137 18586.700451 999.965907 1449.925047 -17725.638738 -45232.875281 -40023.020892 -23883.822851 -27580.585306 -6553.168977 -6534.026497 -17810.569357 1475.247492 349.604391 785.296083 -377.943183 -1262.748647 -1713.482861 -1750.534447 -1683.164295 -1522.458023 -1278.448811 -969.425822 -602.274106 -173.199617 296.641809 68.859546 -404.331744 -412.792039 -626.043574 -802.346450 -988.337304 -1119.087091 -913.272826 -760.631985 -797.516463 -1168.522331 -1720.827123 -2151.473729 -2335.025787 -2255.475146 -2046.058276 -1804.334017 -1577.331701 -1380.758231 -1197.601936 -1104.463010 
24199.286165 24497.884561 25394.424052 26882.380805 28917.081347 31343.925850 33616.345881 32855.180578 18567.035903 985.411117 1447.656021 -17723.313778 -45232.356049 -40023.597599 -23888.040125 -27583.830593 -6553.168977 -6534.497792 -17808.830090 1481.572346 358.368760 791.999104 -373.040502 -1258.779162 -1710.262055 -1748.235246 -1681.576288 -1521.678364 -1278.781885 -971.188313 -605.812529 -178.992250 288.228208 63.057449 -406.058000 -414.367419 -625.981975 -799.766154 -981.436442 -1108.355842 -901.724680 -746.655409 -776.890806 -1134.276102 -1668.997598 -2086.019370 -2270.663276 -2218.890186 -2048.722206 -1833.585395 -1618.698228 -1425.770366 -1181.664834 -1027.071523 
24199.276625 24497.886230 25394.449093 26882.454157 28917.223689 31344.157146 33616.723196 32855.766310 18567.848541 986.018514 1447.716717 -17723.465567 -45232.401449 -40023.571426 -23887.799152 -27583.644240 -6553.168977 -6534.467503 -17808.895682 1481.355074 358.066866 791.838005 -373.073198 -1258.693248 -1710.054163 -1747.954126 -1681.232982 -1521.266150 -1278.343442 -970.814825 -605.483153 -178.855977 288.043989 63.032727 -405.632783 -413.458469 -623.960998 -796.094014 -974.954851 -1100.247108 -895.628012 -744.304666 -777.308468 -1134.304700 -1666.397930 -2080.334163 -2262.186426 -2208.206842 -2036.177664 -1819.212872 -1602.206209 -1406.632505 -1240.970256 -1166.290301 
24197.026255 24495.592343 25392.008239 26879.729827 28914.039954 31340.270234 33611.774533 32849.254378 18559.547887 979.871730 1446.781629 -17722.452330 -45232.172050 -40023.818851 -23889.617984 -27585.041638 -6553.168977 -6534.661406 -17808.125553 1484.137316 361.931309 794.812463 -370.873107 -1256.880977 -1708.538870 -1746.825295 -1680.382559 -1520.712363 -1278.271294 -971.358967 -606.831018 -181.311371 284.256370 61.024300 -405.210383 -413.164076 -622.570988 -792.718580 -968.054843 -1091.340334 -888.892866 -740.520927 -776.024062 -1131.481916 -1657.672463 -2069.176332 -2254.955212 -2206.606102 -2038.829486 -1824.377228 -1608.666230 -1413.726996 -1229.793075 -1136.629754 
24194.369014 24492.882867 25389.120617 26876.511978 28910.303693 31335.744557 33606.036746 32841.729818 18550.000291 972.804164 1445.676219 -17721.320442 -45231.918413 -40024.093239 -23891.671802 -27586.627967 -6553.168977 -6534.890983 -17807.251677 1487.337841 366.373963 798.247904 -368.318434 -1254.768522 -1706.780351 -1745.492609 -1679.362023 -1520.120204 -1278.218197 -972.029894 -608.540477 -184.271283 279.844597 58.417333 -405.094945 -412.925858 -621.332006 -790.002194 -963.049660 -1085.456371 -885.318563 -739.277572 -776.001304 -1130.311740 -1653.644848 -2062.844203 -2247.691905 -2199.530802 -2032.391449 -1818.622566 -1603.428419 -1408.740294 -1238.514700 -1159.014478 
24191.046615 24489.465074 25385.475068 26872.477096 28905.631161 31330.073849 33598.841596 32832.334085 18538.055169 963.958877 1444.314532 -17719.905013 -45231.614176 -40024.454339 -23894.224430 -27588.586133 -6553.168977 -6535.171054 -17806.187037 1491.204778 371.735623 802.372238 -365.311035 -1252.339650 -1704.767855 -1744.050653 -1678.326304 -1519.537359 -1278.315179 -973.006912 -610.588706 -187.771325 274.669504 55.304552 -405.267809 -412.950330 -619.954776 -786.278152 -955.174369 -1074.452190 -874.657523 -728.420712 -762.419207 -1108.209467 -1619.922162 -2030.936509 -2233.127341 -2202.219427 -2045.505320 -1836.357052 -1622.575046 -1427.998311 -1225.539212 -1113.892930 
24188.203811 24486.559114 25382.377419 26869.047959 28901.659948 31325.277743 33592.792641 32824.426892 18528.038033 956.544285 1443.142655 -17718.738829 -45231.358128 -40024.744708 -23896.353721 -27590.231046 -6553.168977 -6535.408604 -17805.285369 1494.519318 376.332348 805.914272 -362.668682 -1250.125158 -1702.907502 -1742.616652 -1677.208726 -1518.811279 -1278.116964 -973.612096 -612.204078 -190.726642 270.080900 53.021838 -404.300513 -411.781169 -617.283341 -781.293205 -946.510526 -1064.425789 -868.395538 -726.347433 -763.064456 -1107.899115 -1615.681336 -2023.230534 -2223.789197 -2192.812188 -2036.665812 -1828.112327 -1614.598416 -1419.813182 -1244.819800 -1160.873387 
24183.367509 24481.643215 25377.146236 26863.215295 28894.892214 31317.066391 33582.376821 32810.757631 18510.680475 943.700022 1441.142282 -17716.677958 -45230.904699 -40025.261660 -23900.076806 -27593.099312 -6553.168977 -6535.810139 -17803.742358 1500.120278 384.097968 811.900341 -358.274742 -1246.574615 -1699.996134 -1740.508633 -1675.683888 -1517.969749 -1278.278450 -974.993115 -615.208002 -195.812370 262.576652 48.127258 -405.243330 -412.604629 -615.925053 -776.108141 -933.649842 -1043.082654 -839.807878 -680.434031 -673.402484 -916.592677 -1265.009845 -1556.524122 -2152.906822 -2549.538201 -2337.966271 -2026.035666 -1744.662958 -1512.797325 -1244.629484 -1080.094109 
24182.805424 24481.055696 25376.530050 26862.576543 28894.194182 31316.274139 33581.443908 32809.621952 18509.295689 942.681206 1440.957332 -17716.560129 -45230.881602 -40025.294158 -23900.325714 -27593.287271 -6553.168977 -6535.843175 -17803.617932 1500.601708 384.779910 812.467922 -357.788036 -1246.092213 -1699.525673 -1740.079842 -1675.293775 -1517.626074 -1278.004467 -974.937610 -615.358145 -196.313207 261.564612 47.534015 -405.179670 -412.465904 -615.315250 -774.662949 -930.606701 -1038.794250 -835.775889 -676.925985 -670.163375 -912.778659 -1259.941635 -1549.889877 -2142.394723 -2535.559840 -2323.245681 -2010.505524 -1727.281866 -1492.029608 -1298.357047 -1210.449344 
24180.846724 24479.073944 25374.429784 26860.228488 28891.458023 31312.928332 33577.179524 32804.015315 18502.147412 937.381868 1440.156203 -17715.684487 -45230.690001 -40025.505164 -23901.894256 -27594.495380 -6553.168977 -6536.010720 -17802.938464 1503.082113 388.222562 815.170985 -355.746041 -1244.369358 -1698.007616 -1738.882780 -1674.294799 -1516.848328 -1277.636224 -975.095496 -616.312692 -198.419832 258.027405 45.945270 -404.158106 -411.565153 -612.190932 -766.813695 -911.914480 -1010.795760 -807.939627 -653.893270 -660.961387 -915.558049 -1273.663298 -1572.850012 -2156.954336 -2540.640727 -2327.653074 -2015.419119 -1732.442081 -1497.253922 -1293.586949 -1195.668259 
24179.262661 24477.441288 25372.690959 26858.302947 28889.209520 31310.207097 33573.737995 32799.509055 18496.421457 933.147301 1439.508286 -17714.987098 -45230.517380 -40025.659466 -23903.158204 -27595.466364 -6553.168977 -6536.148624 -17802.346686 1505.234554 391.266325 817.599162 -353.820427 -1242.663938 -1696.492448 -1737.608173 -1673.208593 -1516.016767 -1277.186613 -975.210412 -617.224545 -200.443249 254.578510 43.547851 -404.739885 -412.026523 -611.221535 -763.689151 -903.483411 -997.535229 -797.374242 -649.169828 -660.338146 -916.496362 -1275.679614 -1575.585373 -2156.961995 -2537.957573 -2325.252330 -2013.614818 -1730.967963 -1495.849147 -1299.727371 -1209.374282 
24051.512479 24348.304875 25239.907945 26721.743339 28754.505659 31197.356762 33536.503963 32959.213086 19033.498394 1466.514471 1553.441846 -17761.148799 -45216.978303 -39981.014158 -23815.500226 -27534.519301 -6553.168977 -6529.330201 -17819.480256 1444.724774 311.056155 761.633709 -389.376402 -1268.049485 -1715.063751 -1747.924896 -1677.778203 -1514.558566 -1267.745670 -955.906180 -586.074832 -154.757447 316.976539 88.024975 -387.774072 -395.775117 -602.426761 -764.533164 -916.299299 -1017.528420 -810.728317 -657.848944 -670.624565 -937.903074 -1312.367414 -1625.181028 -2229.740478 -2626.558127 -2407.963390 -2087.167710 -1796.900456 -1556.436113 -1190.106374 -931.652541 
24055.747662 24352.636819 25244.466981 26726.676629 28760.050600 31203.812577 33544.334261 32969.030434 19045.520632 1475.341711 1555.366013 -17761.718935 -45216.870536 -39980.480642 -23814.117754 -27533.505656 -6553.168977 -6529.151320 -17819.344199 1445.386680 312.336353 763.251586 -387.512313 -1266.010017 -1712.930936 -1745.863666 -1675.804969 -1512.777852 -1266.462153 -955.302464 -586.515097 -156.651631 313.330277 85.888100 -387.506984 -395.532531 -600.449259 -759.367906 -904.955866 -999.833434 -788.992946 -628.689726 -627.323912 -871.485431 -1224.583404 -1543.722372 -2195.984688 -2645.355052 -2446.455110 -2121.875793 -1821.039347 -1570.496673 -1337.552036 -1216.989943 
